date,topic,article_name,url,media_name,extraction_date
2020-05-29,tecnologia,"como funcionan los capitulos, la nueva funcion que vas a empezar a ver seguido en youtube ",https://www.clarin.com/tecnologia/funcionan-capitulos-nueva-funcion-vas-empezar-ver-seguido-youtube_0_i80iXTcTC.html,clarin,2020-05-30
2020-05-30,policiales,gatillo facil en tucuman: la familia del peon rural asesinado por policias pide perpetua para todos los involucrados ,https://www.clarin.com/policiales/gatillo-facil-tucuman-familia-peon-rural-asesinado-policias-pide-perpetua-involucrados_0_HFegiO-xS.html,clarin,2020-05-30
2020-05-30,policiales,"un dia como hoy: schoklender, el parricidio mas impactante de la historia criminal argentina ",https://www.clarin.com/policiales/dia-hoy-schoklender--parricidio-impactante-historia-criminal-argentina_0_s_jh0RAhF.html,clarin,2020-05-30
2020-05-29,policiales,"cayo una banda de ""narcoyoutubers"" que hacia ""take away"" de cocaina y marihuana premium ",https://www.clarin.com/policiales/cayo-banda-narcoyoutubers-take-away-cocaina-marihuana-premium_0_htyK3WCEA.html,clarin,2020-05-30
2020-05-29,policiales,tucuman: asesinaron a uno de los acusados del femicidio de priscila paz ,https://www.clarin.com/policiales/tucuman-asesinaron-acusados-femicidio-priscila-paz_0_pdaCckrC3.html,clarin,2020-05-30
2020-05-30,cultura,cuarentena por coronavirus: un paseo virtual a los jardines donde monet pinto sus famosos nenufares ,https://www.clarin.com/cultura/cuarentena-coronavirus-paseo-virtual-jardines-giverny-monet-pinto-famosos-nenufares_0_GflaDKLQY.html,clarin,2020-05-30
2020-05-29,cultura,la escritora mariana enriquez es la nueva directora de letras del fondo nacional de las artes ,https://www.clarin.com/cultura/escritora-mariana-enriquez-nueva-directora-letras-fondo-nacional-artes_0_1VWD5V2wN.html,clarin,2020-05-30
2020-05-29,cultura,"salio la precuela de ""los juegos del hambre"": empeza a leerla aca ",https://www.clarin.com/cultura/salio-precuela-juegos-hambre-empeza-leerla-aca_0_kSE5IHnaU.html,clarin,2020-05-30
2020-05-29,cultura,"luciana peker, en la cuarentena: nadar en dulce de leche ",https://www.clarin.com/cultura/luciana-peker-cuarentena-nadar-dulce-leche_0_BX_KpwJrz.html,clarin,2020-05-30
2020-05-29,viajes,los viajes ineditos de los cruceros en medio de la cuarentena ,https://www.clarin.com/viajes/viajes-ineditos-cruceros-medio-cuarentena_0_qnBIKXnQ8.html,clarin,2020-05-30
2020-05-28,viajes,los destinos turisticos ya estan elaborando protocolos para la vuelta de los viajes de egresados ,https://www.clarin.com/viajes/destinos-turisticos-elaborando-protocolos-vuelta-viajes-egresados_0_MnwYzVEYq.html,clarin,2020-05-30
2020-05-28,viajes,"islas canarias, destino del primer vuelo del mundo con pasajeros ""libres de coronavirus"" ",https://www.clarin.com/viajes/islas-canarias-destino-primer-vuelo-mundo-pasajeros-libres-coronavirus-_0_MDzirLmAt.html,clarin,2020-05-30
2020-05-31,sociedad,casos de coronavirus hoy en argentina: cuantos muertos hay y como avanza la pandemia al 31 de mayo ,https://www.clarin.com/sociedad/casos-de-coronavirus-hoy-en-argentina-cuantos-muertos-hay-y-como-avanza-la-pandemia-al-31-de-mayo_0_u3GRDlya0.html,clarin,2020-05-31
2020-05-30,opinion,cristina marca la agenda ,https://www.clarin.com/opinion/cristina-marca-agenda_0_N7eiOY3oH.html,clarin,2020-05-31
2020-05-30,politica,"coronavirus en argentina: abrazos peligrosos y chats privados, entre las internas del gobierno y la oposicion ",https://www.clarin.com/politica/coronavirus-argentina-abrazos-peligrosos-chats-privados-internas-gobierno-oposicion_0_SfpG9Nh8z.html,clarin,2020-05-31
2020-05-30,economia,el gobierno hara otra oferta a los acreedores y se toma 10 dias mas para evitar el default ,https://www.clarin.com/economia/economia/gobierno-hara-oferta-acreedores-toma-10-dias-evitar-default_0_Gijvm3vOe.html,clarin,2020-05-31
2020-05-31,internacional, en vivo | la nave de spacex se acopla con la estacion espacial internacional,https://www.clarin.com/internacional/nasa-spacex-ver-vivo-acople-estacion-espacial-internacional_0_6IZQurk9M.html,clarin,2020-05-31
2020-03-05,internacional,"que es el coronavirus, como se contagia y cuales son los sintomas ",https://www.clarin.com/internacional/coronavirus-que-es-como-se-contagia-y-sintomas-adscoronavirus_0_8WgkByGV.html,clarin,2020-05-31
2020-03-12,buena-vida,coronavirus: como y con que desinfectar superficies ,https://www.clarin.com/buena-vida/coronavirus-desinfectar-superficies-adscoronavirus_0_9aKJy05C.html,clarin,2020-05-31
2020-03-17,internacional,coronavirus en vivo: mapa actualizado con los casos en tiempo real ,https://www.clarin.com/internacional/coronavirus-vivo-mapa-actualizado-casos-tiempo-real-adscoronavirus_0_F1_x-40l.html,clarin,2020-05-31
2020-03-11,new-york-times-international-weekly,que le hace el coronavirus al cuerpo? ,https://www.clarin.com/new-york-times-international-weekly/-hace-coronavirus-cuerpo-adscoronavirus_0_-Aetxn-8.html,clarin,2020-05-31
2020-03-13,sociedad,coronavirus en argentina: cuales son los telefonos de emergencia ,https://www.clarin.com/sociedad/coronavirus-argentina-telefonos-emergencia-adscoronavirus_0_7cboHxZV.html,clarin,2020-05-31
2020-05-31,sociedad,la falta de billetes de $ 500 y $ 1.000 se agravo en cuarentena y genera crecientes molestias ,https://www.clarin.com/sociedad/falta-billetes-500-1-000-agravo-cuarentena-genera-crecientes-molestias_0_hRLPwB7zR.html,clarin,2020-05-31
2020-05-31,politica,"coronavirus en argentina: la matanza espera con tension el pico del supervirus: ""lo peor esta por venir"" ",https://www.clarin.com/politica/coronavirus-argentina-matanza-espera-tension-pico-supervirus-peor-venir-_0_cQ1UC0sOC.html,clarin,2020-05-31
2020-05-30,opinion,rotiseria los kirchner: hoy canelones bolivarianos ,https://www.clarin.com/opinion/rotiseria-kirchner-hoy-canelones-bolivarianos_0_9Fbi9_zGW.html,clarin,2020-05-31
2020-05-31,politica,"coronavirus en argentina: malena galmarini revelo que en aysa le ponen ""un poco mas de cloro"" al agua ""por las dudas"" ",https://www.clarin.com/politica/coronavirus-argentina-malena-galmarini-revelo-aysa-ponen-cloro-agua-dudas-_0_QjJTZEKYQ.html,clarin,2020-05-31
2020-05-30,politica,shock en el gobierno por la expansion del coronavirus en las villas de emergencia del gba ,https://www.clarin.com/politica/shock-gobierno-expansion-coronavirus-villas-emergencia-gba_0_T9gWmc8r1.html,clarin,2020-05-31
2020-05-31,ciudades,coronavirus: cuales son los tres barrios portenos donde mas se acelero el ritmo de contagios ,https://www.clarin.com/ciudades/coronavirus-barrios-portenos-acelero-ritmo-contagios_0_OtLM-knpv.html,clarin,2020-05-31
2020-05-31,sociedad,nasa y spacex: la nave crew dragon se acoplo con exito a la estacion espacial internacional ,https://www.clarin.com/sociedad/spacex-estacion-espacial-internacional-crew-dragon-nasa-acoplo_0_UHEliQxV_.html,clarin,2020-05-31
2020-05-31,policiales,"violento asalto al periodista de tn ignacio gonzalez prieto: ""uno me apunto y dijo: \'lo mato, lo mato\'"" ",https://www.clarin.com/policiales/violento-asalto-periodista-tn-ignacio-gonzalez-prieto-apunto-dijo-mato-mato-_0_oYUEmuabH.html,clarin,2020-05-31
2020-05-31,mundo,conmocion en uruguay por el asesinato de tres militares en una base naval ,https://www.clarin.com/mundo/conmocion-uruguay-asesinato-militares-base-naval_0_xPO-BtlYP.html,clarin,2020-05-31
2020-05-31,espectaculos,jorge lanata vuelve a la tv: uso politico de la pandemia y lo que nadie dice ,https://www.clarin.com/espectaculos/tv/jorge-lanata-vuelve-tv-uso-politico-pandemia-nadie-dice_0_Ri-lXaOu6.html,clarin,2020-05-31
2020-05-31,politica,"fake news de santiago cafiero: en la argentina, el coronavirus no mata por clase social ",https://www.clarin.com/politica/fake-news-santiago-cafiero-argentina-coronavirus-mata-clase-social_0_C9ALaGVvD.html,clarin,2020-05-31
2020-05-31,sociedad,"el megajuicio contra ""marcos"", narco peruano, con 40 presos por videoconferencia ",https://www.clarin.com/sociedad/megajuicio-marcos-narco-peruano-40-presos-videoconferencia_0_pdv170WGO.html,clarin,2020-05-31
2020-05-31,politica,alerta para el presidente: su imagen cayo por cuarta vez consecutiva ,https://www.clarin.com/politica/encuesta-nacional-cuarta-caida-consecutiva-imagen-alberto-fernandez_0_xKBP-myvw.html,clarin,2020-05-31
2020-05-31,mundo,los cumpleanos y las fiestas sin control provocaron un rebrote de casos de coronavirus en espana ,https://www.clarin.com/mundo/cumpleanos-fiestas-control-provocaron-rebrote-casos-coronavirus-espana_0_rwiNvy_V9.html,clarin,2020-05-31
2020-05-31,viste,nunca se dijo: el festival de woodstock se realizo en medio de una pandemia que mato a 2 millones de personas ,https://www.clarin.com/viste/dijo-festival-woodstock-realizo-medio-pandemia-mato-2-millones-personas_0_xg5LFXxq2.html,clarin,2020-05-31
2020-05-31,deportes,cual es la liga mas despareja del mundo segun la matematica? ,https://www.clarin.com/deportes/-liga-despareja-mundo-matematica-_0_tXV7pqd6k.html,clarin,2020-05-31
2020-05-31,deportes,"ezequiel garay, en guerra contra el valencia, lo acusa en las redes sociales con lagrimas en los ojos ",https://www.clarin.com/deportes/garay-comunicado-valencia-renovacion_0_AUbII6Kpy.html,clarin,2020-05-31
2020-05-31,deportes,wanda nara mostro en las redes su euforia por la renovacion de mauro icardi ,https://www.clarin.com/deportes/mauro-icardi-psg-compra-pase-inter_0_bvQilIVHH.html,clarin,2020-05-31
2020-05-31,sociedad,argentina deja de utilizar la vacuna oral sabin contra la poliomielitis ,https://www.clarin.com/sociedad/argentina-deja-utilizar-vacuna-oral-sabin-poliomielitis_0_VPzsZdvt8.html,clarin,2020-05-31
2020-05-31,mundo,"que es antifa, el movimiento que donald trump incluira como ""organizacion terrorista"" ",https://www.clarin.com/mundo/antifa-movimiento-donald-trump-incluira-organizacion-terrorista-_0_VXdo_XzGi.html,clarin,2020-05-31
2020-05-30,fama,"dady brieva y el reto de la chipi tras sus dichos sobre venezuela: ""basta con esta mierda!"" ",https://www.clarin.com/fama/dady-brieva-reto-chipi-dichos-venezuela-basta-mierda-_0_L40JcscAa.html,clarin,2020-05-31
2020-05-30,fama,luis ventura definio con una fuerte frase la polemica entre marcela tauro y jorge rial ,https://www.clarin.com/fama/luis-ventura-definio-fuerte-frase-polemica-marcela-tauro-jorge-rial_0_06-Mhwo_k.html,clarin,2020-05-31
2020-05-30,fama,lali esposito viajo a espana en medio de la cuarentena por coronavirus ,https://www.clarin.com/fama/lali-esposito-viajo-espana-medio-cuarentena-coronavirus_0_SYEyf4ua1.html,clarin,2020-05-31
2020-05-30,fama,ricardo darin le respondio a una mujer que se contagio de coronavirus y lo cuestiono en twitter ,https://www.clarin.com/fama/ricardo-darin-respondio-mujer-contagio-coronavirus-cuestiono-twitter_0_AyTIMs8sB.html,clarin,2020-05-31
2020-05-30,fama,"se filtraron los ultimos audios de gustavo guillen antes de morir: ""te juro que no puedo mas"" ",https://www.clarin.com/fama/filtraron-ultimos-audios-gustavo-guillen-morir-juro-puedo-_0_6qI8tVJGu.html,clarin,2020-05-31
2020-05-29,fama,"#quedateencasa, salvo que seas famoso ",https://www.clarin.com/fama/-quedateencasa-salvo-famoso_0_xKoefuJtz.html,clarin,2020-05-31
2020-05-29,fama,cristina perez se quebro al aire al ver el video de un paciente antes de morir de coronavirus ,https://www.clarin.com/fama/cristina-perez-quebro-aire-ver-video-paciente-morir-coronavirus_0_jI8lzZj5v.html,clarin,2020-05-31
2020-05-30,opinion,un funcionario que no funciona; eclipse en ypf ,https://www.clarin.com/opinion/funcionario-funciona-eclipse-ypf_0_Khtd87rjI.html,clarin,2020-05-31
2020-05-30,opinion,liderar en la inclemencia ,https://www.clarin.com/opinion/liderar-inclemencia_0_XitEf1Fz0.html,clarin,2020-05-31
2020-05-30,opinion,la suerte del virus ,https://www.clarin.com/opinion/suerte-virus_0_-lC7YaPRY.html,clarin,2020-05-31
2020-05-30,opinion,paradojas del progreso ,https://www.clarin.com/opinion/paradojas-progreso_0_-Nh0Wu1uJ.html,clarin,2020-05-31
2020-05-30,opinion,twitter es la cuarentena eterna ,https://www.clarin.com/opinion/twitter-cuarentena-eterna_0_8rsy0ha3D.html,clarin,2020-05-31
2020-05-30,opinion,ideas que atrasan ,https://www.clarin.com/opinion/ideas-atrasan_0_aGkQ8qLRC.html,clarin,2020-05-31
2020-05-30,opinion,"el ex juez sergio moro, ""suspendido"" en la uba: un papelon ",https://www.clarin.com/opinion/ex-juez-sergio-moro-suspendido-uba-papelon_0_IBRC5zdUJ.html,clarin,2020-05-31
2020-05-31,mundo,chile ya paso los 1.000 muertos por coronavirus y roza los 100.0000 contagiados ,https://www.clarin.com/mundo/chile-sobrepaso-1-000-fallecidos-coronavirus-roza-100-0000-contagiados_0__7tStjxxY.html,clarin,2020-05-31
2020-05-29,buena-vida,advierten sobre 7 tacticas utilizadas para atraer a los jovenes al consumo de tabaco ,https://www.clarin.com/buena-vida/identifican-7-tacticas-utilizadas-atraer-jovenes-consumo-tabaco_0_EEYUQIcr2.html,clarin,2020-05-31
2020-05-31,espectaculos,parte medico de charly garcia: debera seguir internado ,https://www.clarin.com/espectaculos/musica/parte-medico-charly-garcia-debera-seguir-internado_0_lgRhk3g4Z.html,clarin,2020-05-31
2020-05-31,policiales,"el ""micro tumbero"" de cristina, la mujer que hace servicio puerta a puerta para los presos ",https://www.clarin.com/policiales/micro-tumbero-cristina--mujer-hace-servicio-puerta-puerta-presos_0_IaVtp_uR8.html,clarin,2020-05-31
2020-05-31,deportes,el dortmund reacciono a tiempo con una goleada demoledora y sigue como escolta ,https://www.clarin.com/deportes/paderborn-borussia-dortmund-bundesliga_0_xNEuzW9M1.html,clarin,2020-05-31
2020-05-31,deportes,lionel messi conto su dolor mas grande por la pandemia de coronavirus ,https://www.clarin.com/deportes/lionel-messi-conto-dolor-grande-pandemia-coronavirus_0_rw3wSNTpm.html,clarin,2020-05-31
2020-05-31,deportes,"nicolas laprovittola y el podcast exitoso con el que dio un paso mas alla: ""me gustaria que el deportista opine sin que lo manden a callar"" ",https://www.clarin.com/deportes/nicolas-laprovittola-podcast-exitoso-dio-paso-alla-gustaria-deportista-opine-manden-callar-_0_gKxtK8ugL.html,clarin,2020-05-31
2020-05-30,deportes,"jaguares y el super rugby, un matrimonio a punto de quebrarse ",https://www.clarin.com/deportes/jaguares-super-rugby-matrimonio-punto-quebrarse_0_ja-dKvWmd.html,clarin,2020-05-31
2020-05-31,deportes,"un icono de la liga nacional, en las protestas por el crimen de george floyd ",https://www.clarin.com/deportes/sam-clancy-liga-nacional-floyd_0_qbiU-I93F.html,clarin,2020-05-31
2020-05-31,deportes,"murio bobby morrow, el usain bolt de los 50 ",https://www.clarin.com/deportes/murio-bobby-morrow-usain-bolt-50_0_FzteB_t6S.html,clarin,2020-05-31
2020-05-31,deportes,marcus thuram y su festejo contra el racismo por el crimen de george floyd ,https://www.clarin.com/deportes/marcus-thuram-festejo-racismo-crimen-george-floyd_0_LSFIwqUPS.html,clarin,2020-05-31
2020-05-30,deportes,roman llamo y el chileno mauricio isla esta cada vez mas cerca de la bombonera ,https://www.clarin.com/deportes/roman-llamo-chileno-mauricio-isla-vez-cerca-bombonera_0_ml5Weghps.html,clarin,2020-05-31
2020-05-30,gourmet,las 10 recetas mas populares de clarin del mes de mayo ,https://www.clarin.com/gourmet/recetas-populares-clarin-mes-mayo_0_7CTNeT8Oc.html,clarin,2020-05-31
2020-05-31,espectaculos,clint eastwood: el mas recio de hollywood cumple 90 anos ,https://www.clarin.com/espectaculos/cine/clint-eastwood-recio-hollywood-cumple-90-anos_0_a6wHk1u6o.html,clarin,2020-05-31
2020-05-31,sociedad,fumadores en cuarentena: advierten que no alcanza con salir al balcon para reducir los riesgos del cigarrillo en casa ,https://www.clarin.com/sociedad/fumadores-cuarentena-advierten-alcanza-salir-balcon-reducir-riesgos-cigarrillo-casa_0_fH9W4qPMk.html,clarin,2020-05-31
2020-05-31,cultura,cuarentena por coronavirus: cinco libros para leer con los mas chicos ,https://www.clarin.com/cultura/cuarentena-coronavirus-libros-leer-chicos_0_fWqQGsF_p.html,clarin,2020-05-31
2020-05-30,cultura,"un poco de francia desde casa: poesia, musica y peliculas para disfrutar en esta cuarentena ",https://www.clarin.com/cultura/francia-casa-poesia--musica-peliculas-disfrutar-cuarentena_0_BA8YE51t9.html,clarin,2020-05-31
2020-05-30,espectaculos,"cesar banana pueyrredon, a fondo: el dia que canto para sting y como renacio despues de un drama ",https://www.clarin.com/espectaculos/musica/cesar-banana-pueyrredon-fondo-dia-canto-sting-renacio-despues-drama_0_Ctty89RRK.html,clarin,2020-05-31
2020-05-30,viajes,el pais que prohibio el coronavirus y no registra casos ,https://www.clarin.com/viajes/pais-prohibio-coronavirus-registra-casos_0_vR9VRNepi.html,clarin,2020-05-31
2020-05-30,internacional,"asi es el sonido del ""unicornio del mar"", un enigma detectado por primera vez ",https://www.clarin.com/internacional/sonido-unicornio-mar-enigma-detectado-primera-vez_0_tnoJwph-x.html,clarin,2020-05-31
2020-05-30,viajes,coronavirus en italia: reabre al publico la torre de pisa ,https://www.clarin.com/viajes/coronavirus-italia-reabre-publico-torre-pisa_0_oPQ4F8XTE.html,clarin,2020-05-31
2020-05-30,viajes,nueva trivia de viajes: cuanto sabes sobre los atractivos de la argentina? ,https://www.clarin.com/viajes/nueva-trivia-viajes-sabes-atractivos-argentina_0_dSfXX3wHD.html,clarin,2020-05-31
