date,topic,article_name,url,media_name,extraction_date
2020-05-24,deportes,river celebra sus 119 anos con actividades beneficas para los mas necesitados,https://tn.com.ar/deportes/esencial/river-celebra-sus-119-anos-con-actividades-beneficas-para-los-mas-necesitados_1075238,todonoticias,2020-05-25
2020-05-25,deportes,"el mensaje de marcelo gallardo por el cumpleanos de river: ""los deseos hay que salir a buscarlos""",https://tn.com.ar/deportes/esencial/el-mensaje-de-marcelo-gallardo-por-el-cumpleanos-de-river-los-deseos-hay-que-salir-buscarlos_1075322,todonoticias,2020-05-25
2020-05-23,show,"""sorjonen"", una inteligencia sobrenatural",https://tn.com.ar/show/basicas/sorjonen-una-inteligencia-sobrenatural_1074417,todonoticias,2020-05-25
2020-05-23,musica,"ecko, sobre su nuevo hit ""la nota"": ""no quiero ponerle ninguna etiqueta a lo que estoy haciendo""",https://tn.com.ar/musica/hoy/ecko-sobre-su-nuevo-hit-la-nota-no-quiero-ponerle-ninguna-etiqueta-lo-que-estoy-haciendo_1074295,todonoticias,2020-05-25
2020-05-24,estilo,"la hija de gwyneth paltrow, apple martin, cumplio 16 anos y es igual a la mama!",https://tn.com.ar/estilo/celebridades/la-hija-de-gwyneth-paltrow-apple-martin-cumplio-16-anos-y-es-igual-la-mama_1073907,todonoticias,2020-05-25
2020-05-24,estilo,elizabeth hurley se puso el mismo vestido versace 20 anos despues y le quedo perfecto,https://tn.com.ar/estilo/celebridades/elizabeth-hurley-se-puso-el-mismo-vestido-versace-20-anos-despues-y-le-quedo-perfecto_1074669,todonoticias,2020-05-25
2020-05-24,estilo,ursula corbero compartio sus secretos para mantenerse en forma,https://tn.com.ar/estilo/celebridades/ursula-corbero-compartio-sus-secretos-para-mantenerse-en-forma_1073872,todonoticias,2020-05-25
2020-05-24,show,"melania lenoir, la estrella del musical que sorprendio a will smith",https://tn.com.ar/show/basicas/melania-lenoir-la-estrella-del-musical-que-sorprendio-will-smith_1073342,todonoticias,2020-05-25
2020-05-24,sociedad,"giuseppe verdi, el compositor de la unidad italiana",https://tn.com.ar/sociedad/giuseppe-verdi-el-compositor-de-la-unidad-italiana_1073025,todonoticias,2020-05-25
2020-05-24,salud,una formula para sentirnos mejor: la regla del 70%,https://tn.com.ar/salud/actitud/una-formula-para-sentirnos-mejor-la-regla-del-70_1074837,todonoticias,2020-05-25
2020-05-24,estilo,justin bieber maquillo a hailey baldwin en cuarentena: descubrio un talento oculto?,https://tn.com.ar/estilo/celebridades/justin-bieber-maquillo-hailey-baldwin-en-cuarentena-descubrio-un-talento-oculto_1074673,todonoticias,2020-05-25
2020-05-23,estilo,calu rivero desafio la censura en instagram y se mostro casi en topless,https://tn.com.ar/estilo/celebridades/calu-rivero-desafio-la-censura-en-instagram-y-se-mostro-casi-en-topless_1074841,todonoticias,2020-05-25
2020-05-23,estilo,billie eilish debuto como disenadora para una famosa marca japonesa,https://tn.com.ar/estilo/tendencias/billie-eilish-debuto-como-disenadora-para-una-famosa-marca-japonesa_1074323,todonoticias,2020-05-25
2020-05-23,estilo,kate middleton se lucio en una videoconferencia con un vestido floreado y solidario!,https://tn.com.ar/estilo/celebridades/kate-middleton-se-lucio-en-una-videoconferencia-con-un-vestido-floreado-y-solidario_1073921,todonoticias,2020-05-25
2020-05-23,musica,"lali esposito, complice con la hija de bebe contepomi: el momento en que bailaron juntas durante la entrevista",https://tn.com.ar/musica/hoy/lali-esposito-complice-con-la-hija-de-bebe-contepomi-el-momento-en-que-bailaron-juntas-durante-la_1074938,todonoticias,2020-05-25
2020-05-23,sociedad,la resignificacion del espacio: el fotografo que retrata la chispa intacta de los pueblos de buenos aires,https://tn.com.ar/sociedad/la-resignificacion-del-espacio-el-fotografo-que-retrata-la-chispa-intacta-de-los-pueblos-de-buenos_1073561,todonoticias,2020-05-25
2020-05-23,salud,"los lunares estan de moda, una campana para promover el chequeo anual y prevenir el melanoma",https://tn.com.ar/salud/lo-ultimo/los-lunares-estan-de-moda-una-campana-para-promover-el-chequeo-anual-y-prevenir-el-melanoma_1074320,todonoticias,2020-05-25
2020-05-23,salud,astrologia karmica: geminis y la comunicacion afectiva,https://tn.com.ar/salud/actitud/astrologia-karmica-geminis-y-la-comunicacion-afectiva_1074314,todonoticias,2020-05-25
2020-05-23,estilo,giorgio armani reemplazo sus carteles publicitarios por un homenaje a los medicos,https://tn.com.ar/estilo/tendencias/giorgio-armani-reemplazo-sus-carteles-publicitarios-por-un-homenaje-los-medicos_1074212,todonoticias,2020-05-25
2020-05-23,estilo,juntas pero separadas: gigi y bella hadid son las nuevas chicas de tapa de vogue paris,https://tn.com.ar/estilo/chicas-de-tapa/juntas-pero-separadas-gigi-y-bella-hadid-son-las-nuevas-chicas-de-tapa-de-vogue-paris_1074261,todonoticias,2020-05-25
2020-05-23,estilo,valeria mazza y su marido se besan con barbijo como en la tapa de vogue,https://tn.com.ar/estilo/celebridades/valeria-mazza-y-su-marido-se-besan-con-barbijo-como-en-la-tapa-de-vogue_1074903,todonoticias,2020-05-25
2020-05-23,estilo,"stormi webster, la hija de kylie jenner, revoluciona instagram con sus minilooks de lujo",https://tn.com.ar/estilo/celebridades/stormi-webster-la-hija-de-kylie-jenner-revoluciona-instagram-con-sus-minilooks-de-lujo_1074291,todonoticias,2020-05-25
2020-05-22,sociedad,"peces, mascotas ideales para ninos ",https://tn.com.ar/sociedad/peces-mascotas-ideales-para-ninos_1074550,todonoticias,2020-05-25
2020-05-22,sociedad,un boxer que sonrie para la camara,https://tn.com.ar/sociedad/un-boxer-que-sonrie-para-la-camara_1074545,todonoticias,2020-05-25
2020-05-22,sociedad,las casas y laberintos mas divertidos para hamsters,https://tn.com.ar/sociedad/las-casas-y-laberintos-mas-divertidos-para-hamsters_1074548,todonoticias,2020-05-25
2020-05-26,economia,"segun la uca, el 62% de los hogares del conurbano bonaerense perdio ingresos y el 45% no llega a fin de mes",https://tn.com.ar/economia/segun-la-uca-el-62-de-los-hogares-del-conurbano-bonaerense-perdio-ingresos-y-el-45-no-llega-fin-de_1075794,todonoticias,2020-05-26
2020-05-26,sociedad,coronavirus en la argentina | internaron al jefe de enfermeria del hospital fernandez,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-internaron-al-jefe-de-enfermeria-del-hospital-fernandez_1075823,todonoticias,2020-05-26
2020-05-26,economia,"en abril, solo hubo 7 operaciones de compraventa de inmuebles en la capital federal",https://tn.com.ar/economia/en-abril-solo-hubo-7-operaciones-de-compraventa-de-inmuebles-en-la-capital-federal_1075738,todonoticias,2020-05-26
2020-05-26,politica,alberto fernandez hablo del aislamiento en villa azul y volvio a criticar la gestion de cambiemos,https://tn.com.ar/politica/alberto-fernandez-hablo-del-aislamiento-en-villa-azul-y-volvio-criticar-la-gestion-de-cambiemos_1075756,todonoticias,2020-05-26
2020-05-26,show,adriana aguirre se descompenso en su departamento y teme que la internen,https://tn.com.ar/show/basicas/adriana-aguirre-se-descompenso-en-su-departamento-y-teme-que-la-internen_1075841,todonoticias,2020-05-26
2020-05-26,tecno,"paso a paso, como se obtiene el permiso de circulacion con la app cuidar",https://tn.com.ar/tecno/f5/paso-paso-como-se-obtiene-el-permiso-de-circulacion-con-la-app-cuidar_1075685,todonoticias,2020-05-26
2020-05-26,tecno,cuarentena | nuevo permiso de circulacion y app cuidar: preguntas (y respuestas) mas frecuentes ,https://tn.com.ar/tecno/f5/cuarentena-nuevo-permiso-de-circulacion-y-app-cuidar-preguntas-y-respuestas-mas-frecuentes_1075817,todonoticias,2020-05-26
2020-05-26,economia,"cepo reforzado: una por una, las restricciones para comprar dolares tras las ultimas medidas del gobierno",https://tn.com.ar/economia/cepo-reforzado-una-por-una-las-restricciones-para-comprar-dolares-tras-las-ultimas-medidas-del_1075820,todonoticias,2020-05-26
2020-05-26,economia,"segun el indec, subieron las ventas de supermercados y se derrumbaron las de shoppings en el inicio de la cuarentena",https://tn.com.ar/economia/segun-el-indec-subieron-las-ventas-de-supermercados-y-se-derrumbaron-las-de-shoppings-en-el-inicio_1075875,todonoticias,2020-05-26
2020-05-26,economia,dolar hoy: a cuanto cotizan el blue y el oficial el martes 26 de mayo,https://tn.com.ar/economia/dolar-hoy-cuanto-cotizan-el-blue-y-el-oficial-el-martes-26-de-mayo_1075656,todonoticias,2020-05-26
2020-05-26,show,"el chat entre yanina latorre y alberto fernandez sobre la cuarentena: ""si te paran, deci que venis de parte mia""",https://tn.com.ar/show/basicas/yanina-latorre-le-escribio-alberto-fernandez-para-sacarse-una-duda-sobre-la-cuarentena-y-el_1075740,todonoticias,2020-05-26
2020-05-26,show,que dijo luciana salazar cuando le preguntaron si martin redrado puede visitar a matilda,https://tn.com.ar/show/basicas/que-dijo-luciana-salazar-cuando-le-preguntaron-si-martin-redrado-puede-visitar-matilda_1075780,todonoticias,2020-05-26
2020-05-26,internacional,una orquesta boliviana varada en alemania desde marzo se refugio en un castillo del siglo xvi,https://tn.com.ar/internacional/una-orquesta-boliviana-varada-en-alemania-desde-marzo-se-refugio-en-un-castillo-del-siglo-xvi_1075862,todonoticias,2020-05-26
2020-05-26,sociedad,coronavirus en la argentina | jujuy podria ser la primera provincia en donde vuelvan las clases,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-jujuy-podria-ser-la-primera-provincia-en-donde-vuelvan-las-clases_1075736,todonoticias,2020-05-26
2020-05-26,sociedad,coronavirus en la argentina: detectaron un caso importado en jujuy tras 53 dias sin contagios,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-detectaron-un-caso-importado-en-jujuy-tras-53-dias-sin-contagios_1075785,todonoticias,2020-05-26
2020-05-26,policiales,mataron a una adolescente delante de su hermanito para robarle el celular,https://tn.com.ar/policiales/mataron-una-adolescente-delante-de-su-hermanito-para-robarle-el-celular_1075662,todonoticias,2020-05-26
2020-05-26,politica,"coronavirus en la argentina | santiago cafiero critico las protestas contra la cuarentena: ""que lo manifiesten de otra forma""",https://tn.com.ar/politica/coronavirus-en-la-argentina-santiago-cafiero-critico-las-protestas-contra-de-la-cuarentena-que-lo_1075671,todonoticias,2020-05-26
2020-05-26,politica,"coronavirus | ricardo lorenzetti advirtio que las cuarentenas deben ser ""temporarias""",https://tn.com.ar/politica/coronavirus-ricardo-lorenzetti-advirtio-que-las-cuarentenas-deben-ser-temporarias_1075677,todonoticias,2020-05-26
2020-05-26,politica,"el intendente de tigre conto que filmaron a los manifestantes de la ""marcha anticuarentena""",https://tn.com.ar/politica/el-intendente-de-tigre-conto-que-filmaron-los-manifestantes-de-la-marcha-anticuarentena_1075800,todonoticias,2020-05-26
2020-05-26,sociedad,juicio por el femicidio de anahi benitez: hay inquietud por el veredicto y dudas por el rol de uno de los acusados ,https://tn.com.ar/sociedad/juicio-por-el-femicidio-de-anahi-benitez-hay-inquietud-por-el-veredicto-y-dudas-por-el-rol-de-uno-de_1075792,todonoticias,2020-05-26
2020-05-26,policiales,una enfermera de neuquen denuncio que fue sedada y violada por su novio y un amigo ,https://tn.com.ar/policiales/una-enfermera-de-neuquen-denuncio-que-fue-sedada-y-violada-por-su-novio-y-un-amigo_1075726,todonoticias,2020-05-26
2020-05-26,policiales,"en rosario, dos hombres vestidos de policias robaron una carniceria repleta de clientes",https://tn.com.ar/policiales/en-rosario-dos-hombres-vestidos-de-policias-robaron-una-carniceria-repleta-de-clientes_1075754,todonoticias,2020-05-26
2020-05-26,politica,ofelia fernandez critico a quienes marcharon contra la cuarentena ,https://tn.com.ar/politica/ofelia-fernandez-critico-quienes-marcharon-contra-la-cuarentena_1075741,todonoticias,2020-05-26
2020-05-26,policiales,"como fue el brutal crimen del chico que entro a cazar a un campo en canuelas: ""le abrio la cabeza""",https://tn.com.ar/policiales/como-fue-el-brutal-crimen-del-chico-que-entro-cazar-un-campo-en-canuelas-le-abrio-la-cabeza_1075625,todonoticias,2020-05-26
2020-05-26,policiales,los detalles del doble crimen de pehuajo: la sospecha de un engano y un desesperado pedido de ayuda ,https://tn.com.ar/policiales/los-detalles-del-doble-crimen-de-pehuajo-la-sospecha-de-un-engano-y-un-desesperado-pedido-de-ayuda_1075597,todonoticias,2020-05-26
2020-05-26,internacional,una mujer confeso que ahogo a su hijo de 9 anos despues de denunciar su secuestro,https://tn.com.ar/internacional/una-mujer-confeso-que-ahogo-su-hijo-de-9-anos-despues-de-denunciar-su-secuestro_1075634,todonoticias,2020-05-26
2020-05-25,show,"ricardo darin: ""si no existiera la corrupcion no habria pobreza""",https://tn.com.ar/show/basicas/ricardo-darin-me-da-verguenza-que-no-se-aplauda-mas-los-medicos_1075570,todonoticias,2020-05-26
2020-05-26,show,wanda nara le gano a maxi lopez el juicio por alimentos y lo embargo: cuantos euros debera pagarle?,https://tn.com.ar/show/basicas/wanda-nara-le-gano-maxi-lopez-el-juicio-por-alimentos-y-lo-embargo-cuantos-euros-debera-pagarle_1075734,todonoticias,2020-05-26
2020-05-26,show,cinthia fernandez no seguira en los angeles de la manana y le dedicaron una inusual despedida,https://tn.com.ar/show/basicas/cinthia-fernandez-se-quedo-fuera-de-los-angeles-de-la-manana-y-le-dedicaron-una-inusual-despedida_1075636,todonoticias,2020-05-26
2020-05-26,deportes,la condicion de diego maradona para seguir como tecnico de gimnasia,https://tn.com.ar/deportes/esencial/la-condicion-de-diego-maradona-para-seguir-como-tecnico-de-gimnasia_1075602,todonoticias,2020-05-26
2020-05-26,show,"la llamativa respuesta de barby franco cuando le preguntaron por su ""embarazo""",https://tn.com.ar/show/basicas/la-llamativa-respuesta-de-barby-franco-cuando-le-preguntaron-por-su-embarazo_1075680,todonoticias,2020-05-26
2020-05-26,show,el enigmatico mensaje de marcela tauro en medio de su pelea con jorge rial,https://tn.com.ar/show/basicas/el-enigmatico-mensaje-de-marcela-tauro-en-medio-de-su-pelea-con-jorge-rial_1075725,todonoticias,2020-05-26
2020-05-26,show,"guillermina valdes hablo de una ""cuarentena positiva"" y genero una ola de criticas",https://tn.com.ar/show/basicas/guillermina-valdes-hablo-de-una-cuarentena-positiva-y-genero-una-ola-de-criticas_1075621,todonoticias,2020-05-26
2020-05-26,show,"angel de brito se cruzo con la china suarez y la desafio: ""hablemos de tobal""",https://tn.com.ar/show/basicas/angel-de-brito-se-cruzo-con-la-china-suarez-y-la-desafio-hablemos-de-tobal_1075604,todonoticias,2020-05-26
2020-05-26,show,jorge rial se refirio al caracter de la china suarez despues de haberse cruzado con angel de brito,https://tn.com.ar/show/basicas/jorge-rial-se-refirio-al-caracter-de-la-china-suarez-despues-de-haberse-cruzado-con-angel-de-brito_1075622,todonoticias,2020-05-26
2020-05-26,estilo,la china suarez nos ensena como lograr una boca como la de ella,https://tn.com.ar/estilo/celebridades/la-china-suarez-nos-ensena-como-lograr-una-boca-como-la-de-ella_1075579,todonoticias,2020-05-26
2020-05-26,sociedad,"el miedo en villa azul por el covid-19: ""algunos tienen el virus pero no tienen sintomas""",https://tn.com.ar/sociedad/el-miedo-en-villa-azul-por-el-coronavirus-algunos-tienen-el-virus-pero-no-tienen-sintomas_1075678,todonoticias,2020-05-26
2020-05-26,politica,"un funcionario nacional critico el aislamiento en villa azul que dispuso kicillof: ""construyen guetos de pobres"" ",https://tn.com.ar/politica/un-funcionario-nacional-critico-el-aislamiento-en-villa-azul-que-dispuso-kicillof-construyen-guetos_1075669,todonoticias,2020-05-26
2020-05-26,politica,"sergio berni, sobre el cordon sanitario en villa azul: ""no es un capricho, lo pidieron los infectologos""",https://tn.com.ar/politica/sergio-berni-sobre-el-cordon-sanitario-en-villa-azul-no-es-un-capricho-lo-pidieron-los-infectologos_1075737,todonoticias,2020-05-26
2020-05-26,politica,coronavirus: axel kicillof afirmo que tambien aislaran edificios y countries si hay brotes,https://tn.com.ar/politica/coronavirus-axel-kicillof-afirmo-que-tambien-aislaran-edificios-y-countries-si-hay-brotes_1075708,todonoticias,2020-05-26
2020-05-26,sociedad,coronavirus en la argentina | confirmaron siete nuevos casos en villa azul y ya hay 92 contagios,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-confirmaron-siete-nuevos-casos-en-villa-azul-y-ya-hay-92-contagios_1075665,todonoticias,2020-05-26
2020-05-26,salud,quienes son los de trajes blancos de la villa azul y como se protegen,https://tn.com.ar/salud/lo-ultimo/quienes-son-los-de-trajes-blancos-de-la-villa-azul-y-como-se-protegen_1075772,todonoticias,2020-05-26
2020-05-26,economia,anses: como hacer el tramite de seguro de desempleo de forma virtual,https://tn.com.ar/economia/anses-como-hacer-el-tramite-de-seguro-de-desempleo-de-forma-virtual_1075727,todonoticias,2020-05-26
2020-05-26,politica,"cuarentena | el gobierno porteno, sobre el cierre de comercios: ""evaluaremos la situacion de forma permanente""",https://tn.com.ar/politica/cuarentena-el-gobierno-porteno-sobre-el-cierre-de-comercios-evaluaremos-la-situacion-de-forma_1075644,todonoticias,2020-05-26
