date,topic,article_name,url,media_name,extraction_date
2020-05-13,el-mundo,la desagradable sorpresa que encontro una mujer al volver a su oficina tras nueve semanas de cuarentena ,https://www.lanacion.com.ar/el-mundo/la-desagradable-sorpresa-encontro-mujer-al-volver-nid2365050?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-14
2020-05-14,ciencia,"el sol podria apagarse y generaria clima helado y hambruna, segun cientificos ",https://www.lanacion.com.ar/ciencia/el-sol-podria-apagarse-generaria-clima-helado-nid2365217?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-14
2020-05-14,espectaculos,miriam lanzoni acuso a rocio marengo de haber tenido un romance con alejandro fantino ,https://www.lanacion.com.ar/espectaculos/television/miriam-lanzoni-acuso-rocio-marengo-haber-tenido-nid2365162?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-14
2020-05-14,lifestyle,horoscopo de piscis de hoy: jueves 14 de mayo de 2020 ,https://www.lanacion.com.ar/lifestyle/horoscopo-de-piscis-de-hoy-jueves-14-de-mayo-de-2020-nid2365174?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-14
2020-05-14,economia,dolar. el blue avanza y llega a los $136 ,https://www.lanacion.com.ar/economia/mercados-despues-dia-negro-acciones-sube-riesgo-nid2365233?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-14
2020-05-15,sociedad,como se vive en el barrio porteno con la tasa mas alta de infectados de dengue ,https://www.lanacion.com.ar/sociedad/como-se-vive-barrio-porteno-tasa-mas-nid2365780,lanacion,2020-05-15
2020-05-15,sociedad,dengue: cuales son las zonas de la ciudad con mas casos ,https://www.lanacion.com.ar/sociedad/mapa-cuales-son-zonas-ciudad-mas-casos-nid2365733,lanacion,2020-05-15
2020-05-15,el-mundo,coronavirus: record de muertes en chile y polemica por la habilitacion de tumbas ,https://www.lanacion.com.ar/el-mundo/coronavirus-record-muertes-chile-polemica-habilitacion-tumbas-nid2365910,lanacion,2020-05-15
2020-05-15,politica,denuncian que la afip protegio a evasores que tenian cuentas en el exterior ,https://www.lanacion.com.ar/politica/denuncian-afip-protegio-evasores-tenian-cuentas-exterior-nid2365837,lanacion,2020-05-15
2020-05-15,sociedad,"murio por coronavirus a los 105 anos: la calida historia de aida, una mujer ""adelantada a su tiempo"" ",https://www.lanacion.com.ar/sociedad/murio-coronavirus-105-anos-calida-historia-aida-nid2365843,lanacion,2020-05-15
2020-05-15,economia,obligan a los bancos a no financiar a los productores que guardan mas de un 5% de soja ,https://www.lanacion.com.ar/economia/campo/obligan-bancos-no-financiar-productores-guardan-mas-nid2365761,lanacion,2020-05-15
2020-05-15,espectaculos,murio sergio denis a los 71 anos ,https://www.lanacion.com.ar/espectaculos/personajes/sergio-denis-necro-nid2227735,lanacion,2020-05-15
2020-05-15,espectaculos,"los amores de sergio denis, un seductor que conquisto hasta a susana gimenez ",https://www.lanacion.com.ar/espectaculos/personajes/sergio-denis-caballero-seductor-susana-gimenez-se-nid2227884,lanacion,2020-05-15
2020-05-15,espectaculos,"la vida de sergio denis, en fotos ",https://www.lanacion.com.ar/espectaculos/personajes/la-vida-sergio-denis-fotos-nid2365812,lanacion,2020-05-15
2020-05-15,espectaculos,"alberto fernandez, sobre sergio denis: ""quedara para siempre en nuestra memoria colectiva"" ",https://www.lanacion.com.ar/espectaculos/personajes/alberto-fernandez-sergio-denis-quedara-siempre-nuestra-nid2365899,lanacion,2020-05-15
2020-05-15,espectaculos,sergio denis: los malos negocios que lo llevaron a la quiebra y le hicieron perder la voz ,https://www.lanacion.com.ar/espectaculos/sergio-denis-malos-negocios-lo-llevaron-quiebra-nid2365827,lanacion,2020-05-15
2020-05-15,espectaculos,"el desgarrador mensaje de la hija de sergio denis, barbara hoffman: ""siento bronca, esto no debio pasar"" ",https://www.lanacion.com.ar/espectaculos/personajes/el-desgarrador-mensaje-hija-sergio-denis-barbara-nid2365857,lanacion,2020-05-15
2020-05-15,economia,crisis. hay 61.000 pymes que evaluan cerrar y piden mas flexibilidad laboral ,https://www.lanacion.com.ar/economia/hay-61000-pymes-riesgo-desaparecer-piden-flexibilidad-nid2365536,lanacion,2020-05-15
2020-05-12,economia,precios. cuanto vale tu auto usado si lo quisieras vender hoy ,https://www.lanacion.com.ar/economia/precios-cuanto-vale-tu-auto-usado-si-nid2364125,lanacion,2020-05-15
2020-05-15,politica,"""perspectiva de genero"": una legisladora del frente de todos propone cambiar el nombre de la camara de diputados ",https://www.lanacion.com.ar/politica/una-parlamentaria-presento-proyecto-camara-baja-se-nid2365467,lanacion,2020-05-15
2020-05-12,deportes,"los 50 anos de gabriela sabatini: ""yo era muy timida, pero el tenis me ayudo en mi personalidad"" ",https://www.lanacion.com.ar/deportes/tenis/los-50-anos-sabatini-yo-era-muy-nid2364056,lanacion,2020-05-15
2020-05-15,el-mundo,coronavirus: el pequeno pais europeo que se convirtio en el primero en controlar la pandemia ,https://www.lanacion.com.ar/el-mundo/coronavirus-pequeno-pais-europeo-se-convirtio-primero-nid2365732,lanacion,2020-05-15
2020-05-15,economia,en cordoba. renault confirmo la produccion de su pick up este ano ,https://www.lanacion.com.ar/economia/en-cordoba-renault-confirmo-produccion-su-pick-nid2365824,lanacion,2020-05-15
2020-05-15,politica,martin guzman recibe senales de los bonistas y se asoma a una encrucijada ,https://www.lanacion.com.ar/politica/guzman-recibe-senales-de-los-bonistas-y-se-asoma-a-una-encrucijada-nid2365630,lanacion,2020-05-15
2020-05-14,economia,el homenaje judicial de alberto fernandez y cristina kirchner a carlos menem ,https://www.lanacion.com.ar/economia/el-homenaje-judicial-alberto-fernandez-cristina-kirchner-nid2365490,lanacion,2020-05-15
2020-05-14,politica,"axel kicillof, un gobernador perdido entre el default y la pandemia ",https://www.lanacion.com.ar/politica/axel-kicillof-gobernador-perdido-default-pandemia-nid2365504,lanacion,2020-05-15
2020-05-15,opinion,cristina kirchner acelera a fondo para llevarse puesta la justicia ,https://www.lanacion.com.ar/opinion/cristina-kirchner-acelera-fondo-llevarse-puesta-justicia-nid2365662,lanacion,2020-05-15
2020-05-15,editoriales,el desafio de las aulas virtuales ,https://www.lanacion.com.ar/editoriales/el-desafio-de-las-aulas-virtuales-nid2365705,lanacion,2020-05-15
2020-05-15,editoriales,esclarecer el origen del virus ,https://www.lanacion.com.ar/editoriales/esclarecer-el-origen-del-virus-nid2365506,lanacion,2020-05-15
2020-05-15,sociedad,coronavirus en la argentina. amplian los operativos en las villas ante el crecimiento de casos ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-amplian-operativos-villas-crecimiento-casos-nid2365776,lanacion,2020-05-15
2020-05-15,el-mundo,coronavirus: criadores de cerdos deben sacrifican miles de animales en ee.uu. ,https://www.lanacion.com.ar/el-mundo/coronavirus-criadores-cerdos-deben-sacrifican-miles-animales-nid2365535,lanacion,2020-05-15
2020-05-14,el-mundo,el pasatiempo secreto de meghan markle que preocupa a la corona britanica ,https://www.lanacion.com.ar/el-mundo/el-pasatiempo-secreto-meghan-markle-preocupa-corona-nid2365395,lanacion,2020-05-15
2020-05-15,economia,"guzman dijo que los bonistas trabajan en una oferta y que esta ""listo para escuchar"" ",https://www.lanacion.com.ar/economia/guzman-dijo-bonistas-trabajan-oferta-esta-listo-nid2365904,lanacion,2020-05-15
2020-05-15,politica,"santa fe: un legislador y pastor presento un proyecto para habilitar las ""auto iglesias"" evangelicas ",https://www.lanacion.com.ar/politica/santa-fe-legislador-pastor-presento-proyecto-habilitar-nid2365862,lanacion,2020-05-15
2020-05-14,espectaculos,"jorge lanata y su particular teoria sobre la suba del dolar: ""mientras todos pensemos que va a estar mas alto, va a estar mas alto"" ",https://www.lanacion.com.ar/espectaculos/jorge-lanata-su-particular-teoria-suba-del-nid2365281,lanacion,2020-05-15
2020-05-15,espectaculos,la herencia de jorge ibanez: entretelones de una dolorosa disputa familiar ,https://www.lanacion.com.ar/espectaculos/personajes/la-herencia-jorge-ibanez-entretelones-dolorosa-disputa-nid2365792,lanacion,2020-05-15
2020-05-15,espectaculos,el gravisimo insulto de ernestina pais a ceferino reato en el aire de intratables ,https://www.lanacion.com.ar/espectaculos/el-gravisio-insulto-ernestina-pais-ceferino-reato-nid2365730,lanacion,2020-05-15
2020-05-15,el-mundo,"coronavirus: quien es moncef slaoui, el zar para la vacuna que designo trump ",https://www.lanacion.com.ar/el-mundo/coronavirus-quien-es-moncef-slaoui-zar-vacuna-nid2365864,lanacion,2020-05-15
2020-05-15,el-mundo,"coronavirus: en australia, un movimiento que pide terminar el confinamiento y encarcelar a bill gates ",https://www.lanacion.com.ar/el-mundo/coronavirus-australia-movimiento-pide-terminar-confinamiento-encarcelar-nid2365818,lanacion,2020-05-15
2020-05-15,lifestyle,con huevo. la receta del revuelto gramajo para hacer y comer en cualquier momento ,https://www.lanacion.com.ar/lifestyle/con-huevo-la-receta-del-revuelto-gramajo-nid2351898,lanacion,2020-05-15
2020-05-15,el-mundo,coronavirus: china ya prueba cinco vacunas en mas de 2500 voluntarios ,https://www.lanacion.com.ar/el-mundo/coronavirus-china-prueba-cinco-vacunas-mas-2500-nid2365849,lanacion,2020-05-15
2020-05-15,lifestyle,que es la dieta ortomolecular que promocionaba el doctor ruben muhlberger ,https://www.lanacion.com.ar/lifestyle/que-es-dieta-ortomolecular-promocionaba-doctor-ruben-nid2365797,lanacion,2020-05-15
2020-05-15,economia,"coronavirus. la donacion que ya llevo 2,5 millones de kilos de papas a todo el pais ",https://www.lanacion.com.ar/economia/campo/coronavirus-la-donacion-llevo-25-millones-kilos-nid2365790,lanacion,2020-05-15
2020-05-15,politica,"miguel pichetto: ""claro que me gustaria ser presidente"" ",https://www.lanacion.com.ar/politica/miguel-pichetto-claro-me-gustaria-ser-presidente-nid2365870,lanacion,2020-05-15
2020-05-15,politica,la salida de la oa: ocana subio un pedido a change para que alberto fernandez revea la decision ,https://www.lanacion.com.ar/politica/ocana-subio-pedido-change-alberto-fernandez-revea-nid2365844,lanacion,2020-05-15
2020-05-15,economia,inflacion. el gobierno volvera a extender un mes el congelamiento de precios ,https://www.lanacion.com.ar/economia/el-gobierno-volvera-prorrogar-precios-maximos-alimentos-nid2365778,lanacion,2020-05-15
2020-05-14,espectaculos,la provocativa respuesta de francisco tinelli ante la queja de un vecino ,https://www.lanacion.com.ar/espectaculos/la-provocativa-respuesta-francisco-tinelli-queja-vecino-nid2365459,lanacion,2020-05-15
2020-05-14,el-mundo,"coronavirus: el cientifico frances didier raoult afirma que ""la epidemia esta en vias de desaparecer"" ",https://www.lanacion.com.ar/el-mundo/coronavirus-el-cientifico-didier-raoult-afirma-la-nid2365340,lanacion,2020-05-15
2020-05-15,sociedad,coronavirus en la argentina: el gobierno anuncio la creacion de un kit nacional de deteccion rapida ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-gines-gonzalez-garcia-anuncio-nid2365906,lanacion,2020-05-15
2020-05-15,deportes,coronavirus. vuelve el futbol en rusia: sin publico y bajo un halo de misterio sobre los numeros oficiales ,https://www.lanacion.com.ar/deportes/futbol/coronavirus-vuelve-futbol-rusia-sin-publico-bajo-nid2365753,lanacion,2020-05-15
2020-05-15,economia,"coronavirus. el precio de la carne vacuna bajo hasta un 2,3% en el amba ",https://www.lanacion.com.ar/economia/campo/coronavirus-el-precio-carne-vacuna-se-retrotrajo-nid2365828,lanacion,2020-05-15
2020-05-15,espectaculos,"""me quise dar el gusto"": natalie weber gasto $70.000 en perros y la criticaron ",https://www.lanacion.com.ar/espectaculos/natalie-weber-compro-dos-perros-70000-pesos-nid2365840,lanacion,2020-05-15
2020-05-15,espectaculos,pampita ardohain recordo a blanquita en la fecha de su cumpleanos con un tierno video ,https://www.lanacion.com.ar/espectaculos/el-tierno-video-pampita-ardohain-recordo-blanquita-nid2365884,lanacion,2020-05-15
2020-05-15,deportes,cuanto se recaudo por la subasta del saco autografiado de marcelo gallardo y a donde ira el dinero ,https://www.lanacion.com.ar/deportes/futbol/marcelo-gallardo-saco-suerte-nid2365853,lanacion,2020-05-15
2020-05-14,espectaculos,"sandra bullock y su tortuosa relacion con jesse james, el hombre que nunca merecio ",https://www.lanacion.com.ar/espectaculos/jesse-james-hombre-no-merecia-sandra-bullock-nid2365494,lanacion,2020-05-15
2020-05-15,politica,el kirchnerismo cerro una investigacion contra el padre del juez ramos padilla ,https://www.lanacion.com.ar/politica/el-kirchnerismo-cerro-investigacion-padre-del-juez-nid2365439,lanacion,2020-05-15
2020-05-15,politica,coronavirus en la argentina. las provincias que mas dependen de la ayuda nacional son las que menos abren la cuarentena ,https://www.lanacion.com.ar/politica/coronavirus-argentina-provincias-mas-dependen-ayuda-nacional-nid2365744,lanacion,2020-05-15
2020-05-15,economia,vaca muerta. hizo un negocio millonario y ahora puede perderlo todo por el virus ,https://www.lanacion.com.ar/economia/vaca-muerta-la-crisis-del-sector-vista-nid2365365,lanacion,2020-05-15
2020-05-15,economia,hans humes. el hombre que se convirtio en pieza clave de la discusion por la deuda ,https://www.lanacion.com.ar/economia/hans-humes-el-hombre-se-convirtio-pieza-nid2365766,lanacion,2020-05-15
2020-05-14,economia,"trigo: piden que el gobierno tome un ""compromiso publico"" para ""despejar temores"" ",https://www.lanacion.com.ar/economia/campo/trigo-el-sector-pidio-al-gobierno-reglas-nid2365286,lanacion,2020-05-15
2020-05-15,espectaculos,"agustina kampfer, sobre el medico ruben muhlberger: ""deje de ir por pedido de mi novio"" ",https://www.lanacion.com.ar/espectaculos/personajes/agustina-kampfer-su-experiencia-doctor-ruben-muhlberger-nid2365743,lanacion,2020-05-15
2020-05-14,espectaculos,que veo el fin de semana? una torre de babel espacial y los mas resonantes juicios mediaticos ,https://www.lanacion.com.ar/espectaculos/series-de-tv/que-veo-fin-semana-una-torre-babel-nid2365367,lanacion,2020-05-15
2020-05-15,espectaculos,senorita maestra: el exito infantil que alimento el mito de una maldicion ,https://www.lanacion.com.ar/espectaculos/series-de-tv/senorita-maestra-exito-infantil-alimento-mito-maldicion-nid2363255,lanacion,2020-05-15
2020-05-15,espectaculos,"el apasionado beso ""antes de que acabe el mundo"" de ben affleck y ana de armas ",https://www.lanacion.com.ar/espectaculos/personajes/el-apasionado-beso-antes-acabe-mundo-ben-nid2365731,lanacion,2020-05-15
2020-05-15,espectaculos,"luciana salazar, sobre muhlberger: ""me sorprendio su detencion y la clausura de la clinica"" ",https://www.lanacion.com.ar/espectaculos/personajes/luciana-salazar-muhlberger-me-sorprendio-su-detencion-nid2365867,lanacion,2020-05-15
2020-05-14,espectaculos,que dijo jimena baron de los rumores que la vinculan con la separacion de jujuy jimenez y del potro ,https://www.lanacion.com.ar/espectaculos/personajes/jimena-baron-desmintio-ser-tercera-discordia-ruptura-nid2365435,lanacion,2020-05-15
2020-05-15,deportes,coronavirus. golf en argentina: que falta para abrir las canchas y como es la experiencia en el mundo ,https://www.lanacion.com.ar/deportes/golf/coronavirus-golf-argentina-chance-volver-jugar-cual-nid2365283,lanacion,2020-05-15
2020-05-15,deportes,lautaro martinez a barcelona: el gran elogio de lionel messi para el delantero de inter ,https://www.lanacion.com.ar/deportes/futbol/lautaro-martinez-barcelona-gran-elogio-lionel-messi-nid2365715,lanacion,2020-05-15
2020-05-15,deportes,la variante 102: como el displicente capablanca le hizo frente al estudioso alekhine en buenos aires ,https://www.lanacion.com.ar/deportes/ajedrez/la-variante-102-como-displicente-capablanca-le-nid2365822,lanacion,2020-05-15
2020-05-15,deportes,foto viral de wanchope abila: en el alambrado como un fanatico mas de instituto ,https://www.lanacion.com.ar/deportes/futbol/foto-viral-wanchope-abila-alambrado-como-fanatico-nid2365800,lanacion,2020-05-15
2020-05-15,deportes,"el chapu nocioni, sus vivencias en chicago y la noche en que los hinchas de los bulls lo ovacionaron como si fuera michael jordan ",https://www.lanacion.com.ar/deportes/basquetbol/el-chapu-nocioni-sus-vivencias-chicago-noche-nid2364431,lanacion,2020-05-15
2020-05-15,deportes,"coronavirus. hugo gatti: ""senti que me moria en el hospital, no podia ni caminar"" ",https://www.lanacion.com.ar/deportes/coronavirus-hugo-gatti-senti-me-moria-hospital-nid2365720,lanacion,2020-05-15
2020-05-11,lifestyle,lenceria comoda. creo una marca diferente y es furor en las redes ,https://www.lanacion.com.ar/lifestyle/lenceria-comoda-creo-marca-diferente-es-furor-nid2362232,lanacion,2020-05-15
